@RELATION train

@ATTRIBUTE review REAL
@ATTRIBUTE np1 REAL
@ATTRIBUTE np2 REAL
@ATTRIBUTE np1ispr {false,true}
@ATTRIBUTE np2ispr {false,true}
@ATTRIBUTE np2isdefnp {false,true}
@ATTRIBUTE np2isdemnp {false,true}
@ATTRIBUTE distance REAL
@ATTRIBUTE numberagreement {false,true}
@ATTRIBUTE isbetween {false,true}
@ATTRIBUTE hasbetween {false,true}
@ATTRIBUTE comparative {false,true}
@ATTRIBUTE sentiment REAL
@ATTRIBUTE bothpropername {false,true}
@ATTRIBUTE np1propername {false,true}
@ATTRIBUTE np2propername {false,true}
@ATTRIBUTE bothPronoun {false,true}
@ATTRIBUTE bothNormal {false,true}
@ATTRIBUTE subString {false,true}
@ATTRIBUTE headMatch {false,true}
@ATTRIBUTE exactMatch {false,true}
@ATTRIBUTE matchAfterRemoveDetermine {false,true}
@ATTRIBUTE PMI {0,1,2,3,4,10}
@ATTRIBUTE coref {false,true}

@DATA
3,11,20,true,false,false,false,2,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,10,20,false,false,false,false,3,true,false,false,false,2,true,true,true,false,false,true,true,false,false,10,false
3,9,20,false,false,false,false,3,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,8,20,false,false,false,false,3,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,7,20,false,false,false,false,3,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,6,20,false,false,false,false,3,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,5,20,false,false,false,false,4,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,4,20,false,false,false,false,4,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,3,20,true,false,false,false,4,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,2,20,false,false,false,false,4,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,1,20,false,false,false,false,4,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,0,20,false,false,false,false,4,true,false,false,false,2,true,true,true,false,false,false,false,false,false,10,false
3,17,19,false,false,true,false,0,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,16,19,false,false,true,false,0,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,14,19,false,false,true,false,1,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,13,19,false,false,true,false,1,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,12,19,false,false,true,false,1,false,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,10,19,false,false,true,false,2,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,7,19,false,false,true,false,2,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,0,19,false,false,true,false,3,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,17,18,false,false,false,false,0,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,16,18,false,false,false,false,0,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,14,18,false,false,false,false,1,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,13,18,false,false,false,false,1,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,12,18,false,false,false,false,1,false,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,10,18,false,false,false,false,2,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,7,18,false,false,false,false,2,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,0,18,false,false,false,false,3,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,16,17,false,false,false,false,0,true,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
3,15,17,false,false,false,false,0,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,14,17,false,false,false,false,1,false,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,13,17,false,false,false,false,1,true,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
3,12,17,false,false,false,false,1,false,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
3,11,17,true,false,false,false,1,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,10,17,false,false,false,false,2,true,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
3,9,17,false,false,false,false,2,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,8,17,false,false,false,false,2,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,7,17,false,false,false,false,2,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,6,17,false,false,false,false,2,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,5,17,false,false,false,false,3,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,4,17,false,false,false,false,3,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,3,17,true,false,false,false,3,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,2,17,false,false,false,false,3,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,1,17,false,false,false,false,3,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,0,17,false,false,false,false,3,true,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
3,15,16,false,false,false,false,0,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,14,16,false,false,false,false,1,false,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,13,16,false,false,false,false,1,true,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
3,12,16,false,false,false,false,1,false,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
3,11,16,true,false,false,false,1,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,10,16,false,false,false,false,2,true,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
3,9,16,false,false,false,false,2,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,8,16,false,false,false,false,2,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,7,16,false,false,false,false,2,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,6,16,false,false,false,false,2,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,5,16,false,false,false,false,3,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,4,16,false,false,false,false,3,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,3,16,true,false,false,false,3,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,2,16,false,false,false,false,3,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,1,16,false,false,false,false,3,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,0,16,false,false,false,false,3,true,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
3,14,15,false,false,false,false,1,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,13,15,false,false,false,false,1,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,12,15,false,false,false,false,1,false,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,10,15,false,false,false,false,2,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,7,15,false,false,false,false,2,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,0,15,false,false,false,false,3,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,13,14,false,false,true,false,0,false,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,12,14,false,false,true,false,0,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,11,14,true,false,true,false,0,false,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
3,10,14,false,false,true,false,1,false,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,9,14,false,false,true,false,1,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,8,14,false,false,true,false,1,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,7,14,false,false,true,false,1,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,6,14,false,false,true,false,1,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,5,14,false,false,true,false,2,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,4,14,false,false,true,false,2,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,3,14,true,false,true,false,2,false,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
3,2,14,false,false,true,false,2,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,1,14,false,false,true,false,2,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,0,14,false,false,true,false,2,false,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,12,13,false,false,false,false,0,false,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
3,11,13,true,false,false,false,0,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,10,13,false,false,false,false,1,true,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
3,9,13,false,false,false,false,1,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,8,13,false,false,false,false,1,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,7,13,false,false,false,false,1,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,6,13,false,false,false,false,1,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,5,13,false,false,false,false,2,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,4,13,false,false,false,false,2,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,3,13,true,false,false,false,2,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,2,13,false,false,false,false,2,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,1,13,false,false,false,false,2,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,0,13,false,false,false,false,2,true,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
3,11,12,true,false,false,false,0,false,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,10,12,false,false,false,false,1,false,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
3,9,12,false,false,false,false,1,false,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,8,12,false,false,false,false,1,false,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,7,12,false,false,false,false,1,false,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,6,12,false,false,false,false,1,false,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,5,12,false,false,false,false,2,false,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,4,12,false,false,false,false,2,false,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,3,12,true,false,false,false,2,false,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
3,2,12,false,false,false,false,2,false,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,1,12,false,false,false,false,2,false,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
3,0,12,false,false,false,false,2,false,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
3,10,11,false,true,false,false,1,true,false,false,false,2,false,true,false,false,false,false,false,false,false,10,false
3,7,11,false,true,false,false,1,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
3,0,11,false,true,false,false,2,true,false,false,false,2,false,true,false,false,false,false,false,false,false,10,true
3,9,10,false,false,false,false,0,true,false,false,false,2,false,false,true,false,true,false,false,false,false,3,false
3,8,10,false,false,false,false,0,true,false,false,false,2,false,false,true,false,true,false,false,false,false,2,false
3,7,10,false,false,false,false,0,true,false,false,false,2,false,false,true,false,true,false,false,false,false,0,false
3,6,10,false,false,false,false,0,true,false,false,false,2,false,false,true,false,true,false,false,false,false,4,false
3,5,10,false,false,false,false,1,true,false,false,false,2,false,false,true,false,true,false,false,false,false,3,false
3,4,10,false,false,false,false,1,true,false,false,false,2,false,false,true,false,true,false,false,false,false,2,false
3,3,10,true,false,false,false,1,true,false,false,false,2,false,false,true,false,false,false,false,false,false,1,false
3,2,10,false,false,false,false,1,true,false,false,false,2,false,false,true,false,true,false,false,false,false,4,false
3,1,10,false,false,false,false,1,true,false,false,false,2,false,false,true,false,true,false,false,false,false,4,false
3,0,10,false,false,false,false,1,true,false,false,false,2,true,true,true,false,true,false,false,false,false,4,false
3,7,9,false,false,true,false,0,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,0,9,false,false,true,false,1,true,false,false,false,0,false,true,false,false,true,false,false,false,false,10,true
3,7,8,false,false,false,true,0,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
3,0,8,false,false,false,true,1,true,false,false,false,0,false,true,false,false,true,false,false,false,false,10,true
3,6,7,false,false,true,false,0,true,false,false,false,2,false,false,false,false,true,false,false,false,false,4,false
3,5,7,false,false,true,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,0,false
3,4,7,false,false,true,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,2,false
3,3,7,true,false,true,false,1,true,false,false,false,2,false,false,false,false,false,false,false,false,false,3,false
3,2,7,false,false,true,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,4,false
3,1,7,false,false,true,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,4,false
3,0,7,false,false,true,false,1,true,false,false,false,2,false,true,false,false,true,false,false,false,false,1,false
3,0,6,false,false,false,false,1,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,0,5,false,false,true,false,0,true,false,false,false,2,false,true,false,false,true,false,false,false,false,0,true
3,0,4,false,false,false,true,0,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,true
3,0,3,false,true,false,false,0,true,false,false,false,2,false,true,false,false,false,false,false,false,false,10,true
3,0,2,false,false,false,false,0,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
3,0,1,false,false,false,false,0,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,21,22,false,true,false,false,0,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,20,22,false,true,false,false,1,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,19,22,false,true,false,false,1,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,12,22,false,true,false,false,5,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,11,22,false,true,false,false,5,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,10,22,false,true,false,false,5,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,9,22,false,true,false,false,5,true,false,false,false,2,false,true,false,false,false,false,false,false,false,10,false
4,1,22,false,true,false,false,9,true,false,false,false,2,false,true,false,false,false,false,false,false,false,10,true
4,20,21,false,false,true,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,19,21,false,false,true,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,18,21,false,false,true,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,17,21,false,false,true,false,2,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,16,21,false,false,true,false,2,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,15,21,false,false,true,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,14,21,false,false,true,false,4,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,13,21,true,false,true,false,4,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,12,21,false,false,true,false,5,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,11,21,false,false,true,false,5,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,10,21,false,false,true,false,5,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,9,21,false,false,true,false,5,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,8,21,false,false,true,false,6,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,7,21,false,false,true,false,6,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,6,21,false,false,true,false,7,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,5,21,true,false,true,false,7,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,4,21,true,false,true,false,7,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,3,21,false,false,true,false,8,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,2,21,false,false,true,false,8,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,1,21,false,false,true,false,9,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,0,21,false,false,true,false,9,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,19,20,false,false,false,false,0,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,18,20,false,false,false,false,0,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,17,20,false,false,false,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,16,20,false,false,false,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,15,20,false,false,false,false,2,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,14,20,false,false,false,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,13,20,true,false,false,false,3,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,12,20,false,false,false,false,4,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,11,20,false,false,false,false,4,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,10,20,false,false,false,false,4,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,9,20,false,false,false,false,4,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,8,20,false,false,false,false,5,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,7,20,false,false,false,false,5,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,6,20,false,false,false,false,6,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,5,20,true,false,false,false,6,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,4,20,true,false,false,false,6,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,3,20,false,false,false,false,7,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,2,20,false,false,false,false,7,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,1,20,false,false,false,false,8,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,0,20,false,false,false,false,8,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,18,19,false,false,true,false,0,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,17,19,false,false,true,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,16,19,false,false,true,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,15,19,false,false,true,false,2,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,14,19,false,false,true,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,13,19,true,false,true,false,3,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,12,19,false,false,true,false,4,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,11,19,false,false,true,false,4,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,10,19,false,false,true,false,4,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,9,19,false,false,true,false,4,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,8,19,false,false,true,false,5,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,7,19,false,false,true,false,5,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,6,19,false,false,true,false,6,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,5,19,true,false,true,false,6,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,4,19,true,false,true,false,6,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,3,19,false,false,true,false,7,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,2,19,false,false,true,false,7,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,1,19,false,false,true,false,8,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,0,19,false,false,true,false,8,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,12,18,false,false,true,false,4,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,11,18,false,false,true,false,4,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,10,18,false,false,true,false,4,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,9,18,false,false,true,false,4,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,1,18,false,false,true,false,8,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,12,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,11,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,10,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,9,17,false,false,false,false,3,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,1,17,false,false,false,false,7,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,12,16,false,false,false,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,11,16,false,false,false,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,10,16,false,false,false,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,9,16,false,false,false,false,3,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,1,16,false,false,false,false,7,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,12,15,false,false,true,false,2,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,11,15,false,false,true,false,2,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,10,15,false,false,true,false,2,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,9,15,false,false,true,false,2,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,1,15,false,false,true,false,6,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,true
4,12,14,false,false,false,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,11,14,false,false,false,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,10,14,false,false,false,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,9,14,false,false,false,false,1,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,1,14,false,false,false,false,5,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,12,13,false,true,false,false,1,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,11,13,false,true,false,false,1,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,10,13,false,true,false,false,1,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,9,13,false,true,false,false,1,true,false,false,false,2,false,true,false,false,false,false,false,false,false,10,false
4,1,13,false,true,false,false,5,true,false,false,false,2,false,true,false,false,false,false,false,false,false,10,true
4,11,12,false,false,false,false,0,true,false,false,false,2,false,false,false,false,true,false,false,false,false,4,false
4,10,12,false,false,false,false,0,true,false,false,false,2,false,false,false,false,true,false,false,false,false,4,false
4,9,12,false,false,false,false,0,true,false,false,false,2,false,true,false,false,true,false,false,false,false,4,false
4,8,12,false,false,false,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,4,false
4,7,12,false,false,false,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,4,false
4,6,12,false,false,false,false,2,false,false,false,false,2,false,false,false,false,true,false,false,false,false,4,false
4,5,12,true,false,false,false,2,true,false,false,false,2,false,false,false,false,false,false,false,false,false,2,false
4,4,12,true,false,false,false,2,true,false,false,false,2,false,false,false,false,false,false,false,false,false,2,false
4,3,12,false,false,false,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,1,false
4,2,12,false,false,false,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,4,false
4,1,12,false,false,false,false,4,true,false,false,false,2,false,true,false,false,true,false,false,false,false,0,false
4,0,12,false,false,false,false,4,true,false,false,false,2,false,false,false,false,true,false,false,false,false,3,false
4,10,11,false,false,true,false,0,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,9,11,false,false,true,false,0,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,8,11,false,false,true,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,7,11,false,false,true,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,6,11,false,false,true,false,2,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,5,11,true,false,true,false,2,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,4,11,true,false,true,false,2,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,3,11,false,false,true,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,2,11,false,false,true,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,1,11,false,false,true,false,4,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,0,11,false,false,true,false,4,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,9,10,false,false,true,false,0,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,8,10,false,false,true,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,7,10,false,false,true,false,1,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,6,10,false,false,true,false,2,false,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,5,10,true,false,true,false,2,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,4,10,true,false,true,false,2,true,false,false,false,2,false,false,false,false,false,false,false,false,false,10,false
4,3,10,false,false,true,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,2,10,false,false,true,false,3,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,1,10,false,false,true,false,4,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,0,10,false,false,true,false,4,true,false,false,false,2,false,false,false,false,true,false,false,false,false,10,false
4,8,9,false,false,true,false,1,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
4,7,9,false,false,true,false,1,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
4,6,9,false,false,true,false,2,false,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
4,5,9,true,false,true,false,2,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
4,4,9,true,false,true,false,2,true,false,false,false,2,false,false,true,false,false,false,false,false,false,10,false
4,3,9,false,false,true,false,3,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
4,2,9,false,false,true,false,3,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
4,1,9,false,false,true,false,4,true,false,false,false,2,true,true,true,false,true,false,false,false,false,10,false
4,0,9,false,false,true,false,4,true,false,false,false,2,false,false,true,false,true,false,false,false,false,10,false
4,1,8,false,false,false,false,3,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,1,7,false,false,false,false,3,true,false,false,false,2,false,true,false,false,true,false,false,false,false,10,false
4,1,6,false,false,false,false,2,false,false,false,false,2,false,true,false,false,true,false,false,false,false,0,false
4,1,5,false,true,false,false,2,true,false,false,false,2,false,true,false,false,false,false,false,false,false,10,true
4,1,4,false,true,false,false,2,true,false,false,false,2,false,true,false,false,false,false,false,false,false,0,true
